ds_idx,true,pred_clean,pred_adv,iou10_gc,iou10_ig,iou10_rise,rho_gc,rho_ig,rho_rise,del_auc_gc_clean,del_auc_ig_clean,del_auc_rise_clean,del_auc_gc_adv,del_auc_ig_adv,del_auc_rise_adv
6307,4,4,,,,,,,,0.35424739122390747,0.2851967513561249,0.2949233651161194,,,
6308,4,4,,,,,,,,0.2595713436603546,0.27762091159820557,0.2256912738084793,,,
6309,6,6,,,,,,,,0.4622872471809387,0.586756706237793,0.2410002499818802,,,
6310,5,5,,,,,,,,0.3390956521034241,0.08603782206773758,0.4491152763366699,,,
6311,3,0,,,,,,,,0.8805032968521118,0.4331894516944885,0.153007373213768,,,
6312,2,2,,,,,,,,0.5719982981681824,0.34697654843330383,0.475777804851532,,,
6313,9,9,,,,,,,,0.312732070684433,0.26756390929222107,0.22136203944683075,,,
6314,6,6,,,,,,,,0.499482661485672,0.5306870341300964,0.2748609185218811,,,
6315,6,6,,,,,,,,0.159652441740036,0.2567403316497803,0.14193065464496613,,,
6316,7,7,,,,,,,,0.27133962512016296,0.22041717171669006,0.27461087703704834,,,
6317,9,9,,,,,,,,0.13158971071243286,0.12345591932535172,0.1253921538591385,,,
6318,7,7,,,,,,,,0.38665029406547546,0.20737585425376892,0.32757553458213806,,,
6319,7,7,,,,,,,,0.11402971297502518,0.21355561912059784,0.11312095820903778,,,
6320,0,0,0,0.6451612903225806,0.5813953488372093,0.14606741573033707,0.9755766987800598,0.887479305267334,0.3666834831237793,0.3176664113998413,0.35081416368484497,0.6376082301139832,0.3483801484107971,0.23417766392230988,0.49166467785835266
6321,8,8,,,,,,,,0.537743330001831,0.31622281670570374,0.37508073449134827,,,
6322,4,4,,,,,,,,0.22132477164268494,0.34127894043922424,0.46381238102912903,,,
6323,2,2,,,,,,,,0.6696252822875977,0.1278107464313507,0.10107564926147461,,,
6324,7,7,,,,,,,,0.46632546186447144,0.3367775082588196,0.4575077295303345,,,
6325,7,7,,,,,,,,0.38585883378982544,0.24469467997550964,0.37823206186294556,,,
6326,7,7,8,0.9065420560747663,0.5111111111111111,0.15254237288135594,0.9516932964324951,0.8642740249633789,0.41151246428489685,0.04251743108034134,0.028856180608272552,0.13560457527637482,0.008854787796735764,0.006940966472029686,0.011690538376569748
6327,4,4,,,,,,,,0.24065697193145752,0.3507619798183441,0.45324090123176575,,,
6328,0,0,,,,,,,,0.8950420618057251,0.2958970069885254,0.7010045051574707,,,
6329,1,1,,,,,,,,0.17649956047534943,0.20082026720046997,0.22041986882686615,,,
6330,6,6,,,,,,,,0.28269708156585693,0.6294205784797668,0.15139801800251007,,,
6331,0,0,,,,,,,,0.43544331192970276,0.6143908500671387,0.5478028655052185,,,
6332,5,5,,,,,,,,0.26397210359573364,0.03604041039943695,0.04015667364001274,,,
6333,3,3,,,,,,,,0.268375039100647,0.5583482980728149,0.2340170294046402,,,
6334,0,0,0,0.8545454545454545,0.6062992125984252,0.3509933774834437,0.9817444682121277,0.9176598191261292,0.651890754699707,0.07411542534828186,0.17585986852645874,0.4241071045398712,0.0894964262843132,0.20961202681064606,0.47600024938583374
6335,2,2,,,,,,,,0.7183599472045898,0.2685045897960663,0.5589827299118042,,,
6336,4,4,,,,,,,,0.07689201086759567,0.041838034987449646,0.1507488191127777,,,
6337,9,9,,,,,,,,0.22253277897834778,0.314493328332901,0.13062143325805664,,,
6338,7,7,,,,,,,,0.30572524666786194,0.19828149676322937,0.3111998438835144,,,
6339,3,3,,,,,,,,0.2691612243652344,0.2222646176815033,0.09473494440317154,,,
6340,3,3,,,,,,,,0.23805682361125946,0.4000631272792816,0.2661114037036896,,,
6341,2,2,,,,,,,,0.5387629866600037,0.1802089661359787,0.2274310141801834,,,
6342,8,8,,,,,,,,0.3476705849170685,0.4147323966026306,0.0978827103972435,,,
6343,8,8,,,,,,,,0.4950009286403656,0.34556180238723755,0.22631119191646576,,,
6344,5,5,,,,,,,,0.17615531384944916,0.09238866716623306,0.09610447287559509,,,
6345,3,3,3,0.5813953488372093,0.7288135593220338,0.0967741935483871,0.9549887180328369,0.9128653407096863,0.3534809350967407,0.3110700249671936,0.15411244332790375,0.29099273681640625,0.22266942262649536,0.10405562072992325,0.19743670523166656
6346,8,8,,,,,,,,0.6007652878761292,0.0837627574801445,0.033299971371889114,,,
6347,0,0,,,,,,,,0.7158542275428772,0.8075497150421143,0.9823840856552124,,,
6348,8,8,,,,,,,,0.5412399172782898,0.08062279224395752,0.1303640455007553,,,
6349,0,4,,,,,,,,0.07585692405700684,0.07715936005115509,0.04871243238449097,,,
6350,0,0,,,,,,,,0.9227370023727417,0.5198899507522583,0.8472299575805664,,,
6351,0,0,,,,,,,,0.5286513566970825,0.22081010043621063,0.6505280137062073,,,
6352,2,2,,,,,,,,0.5297930836677551,0.16643522679805756,0.22175011038780212,,,
6353,2,2,2,0.4782608695652174,0.4676258992805755,0.36,0.8912066221237183,0.8985442519187927,0.571039080619812,0.30271705985069275,0.09087708592414856,0.03304803743958473,0.03277799114584923,0.05103903263807297,0.022690074518322945
6354,7,7,,,,,,,,0.032450102269649506,0.053372252732515335,0.2379991114139557,,,
6355,0,0,,,,,,,,0.39474818110466003,0.46151164174079895,0.6155933737754822,,,
6356,7,7,,,,,,,,0.11113658547401428,0.044655077159404755,0.17217767238616943,,,
6357,7,7,,,,,,,,0.33209651708602905,0.045625388622283936,0.13211393356323242,,,
6358,7,7,,,,,,,,0.2723090946674347,0.1207023337483406,0.19430166482925415,,,
6359,2,2,,,,,,,,0.23382702469825745,0.5189597606658936,0.23532062768936157,,,
6360,2,2,,,,,,,,0.21719670295715332,0.3403106927871704,0.27463558316230774,,,
6361,0,0,,,,,,,,0.07216707617044449,0.6656405329704285,0.618810772895813,,,
6362,4,4,,,,,,,,0.28161489963531494,0.2220059484243393,0.07682295888662338,,,
6363,0,0,,,,,,,,0.6649596095085144,0.6974478960037231,0.7159483432769775,,,
6364,3,3,3,0.7894736842105263,0.7142857142857143,0.3509933774834437,0.9896285533905029,0.933144748210907,0.5028069019317627,0.10316456854343414,0.3319425582885742,0.02943558245897293,0.11419084668159485,0.5322807431221008,0.03150817006826401
6365,7,7,,,,,,,,0.3455773890018463,0.08834702521562576,0.24315816164016724,,,
6366,8,8,8,0.7586206896551724,0.6451612903225806,0.25925925925925924,0.9945243000984192,0.8727355599403381,0.5581862926483154,0.5939888954162598,0.12166378647089005,0.07114949822425842,0.527425229549408,0.3404584228992462,0.09850852936506271
6367,4,4,,,,,,,,0.06688867509365082,0.14554381370544434,0.18397307395935059,,,
6368,7,7,,,,,,,,0.3855202794075012,0.28296977281570435,0.477668434381485,,,
6369,9,9,,,,,,,,0.313771516084671,0.15114906430244446,0.5470173954963684,,,
6370,6,6,,,,,,,,0.21703554689884186,0.3642714321613312,0.11697088181972504,,,
6371,1,9,,,,,,,,0.03378130868077278,0.04095644876360893,0.02437524124979973,,,
6372,1,1,,,,,,,,0.3254198729991913,0.21979627013206482,0.22234578430652618,,,
6373,6,6,,,,,,,,0.06068568676710129,0.40854525566101074,0.09581661224365234,,,
6374,9,9,,,,,,,,0.11050638556480408,0.12158962339162827,0.27909529209136963,,,
6375,3,3,3,0.8378378378378378,0.5,0.6190476190476191,0.9819528460502625,0.801397442817688,0.35116541385650635,0.1665707379579544,0.22658221423625946,0.09245552122592926,0.1218002513051033,0.23179636895656586,0.22204971313476562
6376,8,8,,,,,,,,0.29165130853652954,0.2779157757759094,0.24280938506126404,,,
6377,9,9,,,,,,,,0.31148359179496765,0.2996019721031189,0.44481879472732544,,,
6378,5,5,,,,,,,,0.06941530108451843,0.17700830101966858,0.0567508339881897,,,
6379,8,8,,,,,,,,0.3177593946456909,0.13178153336048126,0.3701626658439636,,,
6380,3,3,,,,,,,,0.20338205993175507,0.36142417788505554,0.14507848024368286,,,
6381,9,1,,,,,,,,0.025133296847343445,0.14072832465171814,0.3096561133861542,,,
6382,4,5,,,,,,,,0.17047296464443207,0.14200544357299805,0.06918346881866455,,,
6383,3,3,,,,,,,,0.07512880116701126,0.29481038451194763,0.16531063616275787,,,
6384,7,7,2,0.9065420560747663,0.5338345864661654,0.4676258992805755,0.9845141172409058,0.8788319230079651,0.6587545871734619,0.09862904250621796,0.03528466075658798,0.09555093199014664,0.04524610564112663,0.05978473648428917,0.14530591666698456
6385,5,5,,,,,,,,0.11083842813968658,0.07005596160888672,0.07921232283115387,,,
6386,5,5,4,0.06806282722513089,0.4782608695652174,0.2830188679245283,0.6829294562339783,0.8771709203720093,0.49470770359039307,0.04547557607293129,0.10722669214010239,0.026286739856004715,0.008679362945258617,0.04529574513435364,0.0009843537118285894
6387,2,2,,,,,,,,0.3502850830554962,0.11000202596187592,0.24195626378059387,,,
6388,7,3,,,,,,,,0.3169863522052765,0.3087654709815979,0.022623389959335327,,,
6389,5,5,,,,,,,,0.1270412653684616,0.03732835501432419,0.2523460388183594,,,
6390,7,7,,,,,,,,0.3959764242172241,0.36613813042640686,0.5418605208396912,,,
6391,9,9,,,,,,,,0.23195227980613708,0.2282291203737259,0.3232230842113495,,,
6392,6,6,,,,,,,,0.12205807119607925,0.2214834839105606,0.1340148150920868,,,
6393,3,2,,,,,,,,0.32768020033836365,0.016688205301761627,0.48440539836883545,,,
6394,0,0,,,,,,,,0.11037637293338776,0.3531760573387146,0.4326224625110626,,,
6395,8,8,,,,,,,,0.3643164038658142,0.25964468717575073,0.15338599681854248,,,
6396,4,4,,,,,,,,0.048921793699264526,0.10455896705389023,0.07018493115901947,,,
6397,5,5,,,,,,,,0.1734359860420227,0.15268592536449432,0.3020628094673157,,,
6398,6,6,6,0.6190476190476191,0.6062992125984252,0.23636363636363636,0.9594095349311829,0.8694348931312561,0.5015597939491272,0.11571919173002243,0.25647979974746704,0.14264225959777832,0.03476084768772125,0.25413209199905396,0.10968880355358124
6399,1,1,,,,,,,,0.1770007163286209,0.39417874813079834,0.2825540006160736,,,
6400,0,0,,,,,,,,0.4020659029483795,0.33013543486595154,0.7732199430465698,,,
6401,4,5,,,,,,,,0.03141169995069504,0.13120907545089722,0.05661587417125702,,,
6402,8,8,,,,,,,,0.262675404548645,0.14670754969120026,0.2124461531639099,,,
6403,4,4,,,,,,,,0.1325986087322235,0.3511563539505005,0.4583549499511719,,,
6404,7,7,,,,,,,,0.46263808012008667,0.23260344564914703,0.20993883907794952,,,
6405,1,1,1,0.7435897435897436,0.632,0.5813953488372093,0.9904500842094421,0.928891658782959,0.6963229179382324,0.028454137966036797,0.019403401762247086,0.13096949458122253,0.06066542863845825,0.06196108087897301,0.024915382266044617
6406,3,3,,,,,,,,0.2937697470188141,0.2709283232688904,0.12927277386188507,,,
6407,2,2,,,,,,,,0.6672723889350891,0.29426538944244385,0.5332502722740173,,,
6408,0,0,,,,,,,,0.4529998302459717,0.778641939163208,0.9742811918258667,,,
6409,9,9,,,,,,,,0.24759691953659058,0.18934284150600433,0.35126766562461853,,,
6410,1,1,,,,,,,,0.5648383498191833,0.42260634899139404,0.5141157507896423,,,
6411,8,8,,,,,,,,0.34253984689712524,0.16917367279529572,0.2223316878080368,,,
6412,8,8,9,0.3691275167785235,0.43661971830985913,0.1724137931034483,0.9519921541213989,0.8366855382919312,0.4679948687553406,0.0689561516046524,0.05908945947885513,0.07067278027534485,0.031011633574962616,0.012877012602984905,0.04726358875632286
6413,6,6,,,,,,,,0.24569448828697205,0.5521148443222046,0.13575536012649536,,,
6414,8,8,,,,,,,,0.44597867131233215,0.1547040492296219,0.23753981292247772,,,
6415,1,1,,,,,,,,0.27467843890190125,0.15771397948265076,0.34361976385116577,,,
6416,7,7,,,,,,,,0.37158721685409546,0.17547403275966644,0.3439393937587738,,,
6417,1,1,,,,,,,,0.22377657890319824,0.07040111720561981,0.03509291633963585,,,
6418,0,0,,,,,,,,0.5999255180358887,0.38007259368896484,0.52280193567276,,,
6419,9,8,,,,,,,,0.2831112742424011,0.08324761688709259,0.041557952761650085,,,
6420,7,7,,,,,,,,0.195081427693367,0.04320378601551056,0.14511433243751526,,,
6421,6,6,6,0.25153374233128833,0.632,0.45714285714285713,0.8784613013267517,0.8875381946563721,0.4425734877586365,0.1794695258140564,0.6079111695289612,0.1904909759759903,0.12578754127025604,0.536897599697113,0.21695224940776825
6422,4,4,,,,,,,,0.05013061687350273,0.484350323677063,0.13270767033100128,,,
6423,5,4,,,,,,,,0.353629469871521,0.44613882899284363,0.37624800205230713,,,
6424,8,8,0,0.19298245614035087,0.45714285714285713,0.1657142857142857,0.6645013093948364,0.909124493598938,0.37457799911499023,0.13406720757484436,0.09293182939291,0.026922594755887985,0.09493864327669144,0.11665630340576172,0.13651184737682343
6425,2,2,,,,,,,,0.21491475403308868,0.07560741156339645,0.3242613673210144,,,
6426,1,1,,,,,,,,0.5138015151023865,0.4812048673629761,0.4944009482860565,,,
6427,2,2,,,,,,,,0.7655586004257202,0.33137246966362,0.5254393219947815,,,
6428,5,5,6,0.5111111111111111,0.34210526315789475,0.23636363636363636,0.94820237159729,0.7602265477180481,0.4157876968383789,0.03166329488158226,0.03705434873700142,0.024294331669807434,0.03040851280093193,0.023653022944927216,0.0038237713743001223
6429,8,8,,,,,,,,0.30802208185195923,0.10508840531110764,0.252792090177536,,,
6430,1,1,,,,,,,,0.09897249191999435,0.1561441868543625,0.2538149952888489,,,
6431,1,1,,,,,,,,0.21089427173137665,0.1072598546743393,0.18422797322273254,,,
6432,8,8,,,,,,,,0.264466792345047,0.17717140913009644,0.12525725364685059,,,
6433,8,8,8,0.7288135593220338,0.5572519083969466,0.45714285714285713,0.9903502464294434,0.8582897186279297,0.7985427379608154,0.5688676834106445,0.03150935098528862,0.14089028537273407,0.3142096698284149,0.02866925671696663,0.09900690615177155
6434,0,0,8,0.7142857142857143,0.632,0.23636363636363636,0.9750984907150269,0.9084688425064087,0.2055877447128296,0.32905513048171997,0.3163871765136719,0.5936963558197021,0.27955836057662964,0.3663323223590851,0.6786730289459229
6435,9,9,,,,,,,,0.44954347610473633,0.19169732928276062,0.2859855592250824,,,
6436,0,0,,,,,,,,0.5923499464988708,0.7202908992767334,0.7455585598945618,,,
6437,0,0,,,,,,,,0.38692352175712585,0.4314548671245575,0.9184876680374146,,,
6438,4,4,4,0.9428571428571428,0.7435897435897436,0.5454545454545454,0.998433530330658,0.9563798308372498,0.538760244846344,0.03334825485944748,0.2093900591135025,0.35105952620506287,0.08353884518146515,0.11100858449935913,0.21988223493099213
6439,3,3,3,0.3333333333333333,0.5692307692307692,0.6062992125984252,0.9500367045402527,0.9301950931549072,0.8386259078979492,0.10732342302799225,0.2454281896352768,0.022140417248010635,0.11146745085716248,0.21034574508666992,0.01884596236050129
6440,3,3,5,0.02,0.3333333333333333,0.24390243902439024,0.3658168315887451,0.7189160585403442,0.24507930874824524,0.11399531364440918,0.5338172912597656,0.2942361831665039,0.11919298022985458,0.3516497015953064,0.0004516773042269051
6441,5,5,,,,,,,,0.23369185626506805,0.05328807234764099,0.24602602422237396,,,
6442,6,6,,,,,,,,0.06838975101709366,0.07204635441303253,0.02987157739698887,,,
6443,6,2,,,,,,,,0.3015729784965515,0.0944245457649231,0.09018023312091827,,,
6444,3,3,3,0.7435897435897436,0.7435897435897436,0.3246753246753247,0.9938425421714783,0.9666565656661987,0.16500018537044525,0.2655556797981262,0.2845231592655182,0.2010934054851532,0.2869374752044678,0.4060150682926178,0.13115756213665009
6445,1,1,,,,,,,,0.1614043265581131,0.24815970659255981,0.1928119659423828,,,
6446,4,2,,,,,,,,0.22767220437526703,0.17946960031986237,0.20492909848690033,,,
6447,4,4,,,,,,,,0.48443472385406494,0.40313729643821716,0.29826146364212036,,,
6448,7,7,,,,,,,,0.09941787272691727,0.31716957688331604,0.14815731346607208,,,
6449,8,8,,,,,,,,0.4168120324611664,0.1652679294347763,0.08756047487258911,,,
6450,0,0,,,,,,,,0.45030832290649414,0.6785269975662231,0.7472016215324402,,,
6451,1,1,,,,,,,,0.1787024438381195,0.06885601580142975,0.12764042615890503,,,
6452,4,4,6,0.014925373134328358,0.5,0.21428571428571427,0.6878587603569031,0.9084779620170593,0.4950910210609436,0.1003049984574318,0.1369657963514328,0.24034005403518677,0.17556136846542358,0.21516673266887665,0.32840588688850403
6453,8,8,,,,,,,,0.2878575623035431,0.036510344594717026,0.13437452912330627,,,
6454,4,4,,,,,,,,0.2971474528312683,0.2722257375717163,0.3281864821910858,,,
6455,6,6,,,,,,,,0.24185581505298615,0.5672798156738281,0.2063971310853958,,,
6456,2,2,,,,,,,,0.6355682015419006,0.3930913209915161,0.22905758023262024,,,
6457,2,2,,,,,,,,0.34989917278289795,0.3102293312549591,0.16001838445663452,,,
6458,2,2,,,,,,,,0.4004504382610321,0.13788197934627533,0.18235693871974945,,,
6459,6,6,,,,,,,,0.09097549319267273,0.5325801968574524,0.17996059358119965,,,
6460,3,3,,,,,,,,0.14164507389068604,0.2398308366537094,0.21433062851428986,,,
6461,4,4,,,,,,,,0.0919763445854187,0.20980097353458405,0.026525655761361122,,,
6462,0,0,,,,,,,,0.45121532678604126,0.41423195600509644,0.9230577349662781,,,
6463,8,8,,,,,,,,0.6368316411972046,0.21352910995483398,0.2211732566356659,,,
6464,1,1,,,,,,,,0.39972978830337524,0.2598406672477722,0.33172711730003357,,,
6465,3,3,,,,,,,,0.13148899376392365,0.384084552526474,0.4782937169075012,,,
6466,8,1,,,,,,,,0.022837482392787933,0.03447127714753151,0.08564705401659012,,,
6467,3,3,,,,,,,,0.2158897966146469,0.1932714283466339,0.19505193829536438,,,
6468,8,8,,,,,,,,0.28266119956970215,0.18543526530265808,0.15461431443691254,,,
6469,9,8,,,,,,,,0.3580588400363922,0.026419952511787415,0.03162362053990364,,,
6470,1,1,,,,,,,,0.4167189598083496,0.5558541417121887,0.4273608326911926,,,
6471,6,6,,,,,,,,0.24467135965824127,0.29113486409187317,0.07311543822288513,,,
6472,1,1,,,,,,,,0.32123133540153503,0.04237442463636398,0.35174980759620667,,,
6473,9,9,,,,,,,,0.11852971464395523,0.08351965248584747,0.06941387802362442,,,
6474,8,8,0,0.7435897435897436,0.43661971830985913,0.5223880597014925,0.8415126800537109,0.8300303220748901,0.502484917640686,0.1850554198026657,0.12049116939306259,0.2222164124250412,0.021376730874180794,0.04627059027552605,0.03168366476893425
6475,2,2,,,,,,,,0.4395311772823334,0.17301109433174133,0.1765865534543991,,,
6476,0,0,,,,,,,,0.47582805156707764,0.5469165444374084,0.9488032460212708,,,
6477,4,4,,,,,,,,0.48637521266937256,0.5538253784179688,0.20421749353408813,,,
6478,7,7,,,,,,,,0.18953485786914825,0.17956744134426117,0.20490971207618713,,,
6479,4,4,,,,,,,,0.2366809844970703,0.09962800145149231,0.21900415420532227,,,
6480,0,0,,,,,,,,0.38507768511772156,0.42699432373046875,0.7053759098052979,,,
6481,0,0,,,,,,,,0.3728373348712921,0.733062744140625,0.9141033291816711,,,
6482,7,7,,,,,,,,0.13170455396175385,0.026056207716464996,0.0803535133600235,,,
6483,6,6,,,,,,,,0.32292482256889343,0.7419940829277039,0.12218086421489716,,,
6484,8,8,,,,,,,,0.7191439867019653,0.051441289484500885,0.1736413538455963,,,
6485,9,9,,,,,,,,0.5079519748687744,0.18476256728172302,0.1857977956533432,,,
6486,8,8,,,,,,,,0.039873477071523666,0.027445832267403603,0.05442322418093681,,,
6487,6,6,,,,,,,,0.23373356461524963,0.43412312865257263,0.08312361687421799,,,
6488,2,2,0,0.275,0.43661971830985913,0.5111111111111111,0.7384663820266724,0.8968713879585266,0.7332595586776733,0.16997528076171875,0.08086027950048447,0.5429741740226746,0.23671194911003113,0.03976241499185562,0.2168404906988144
6489,8,8,,,,,,,,0.60073322057724,0.1822965443134308,0.11571040749549866,,,
6490,8,8,0,0.19298245614035087,0.44680851063829785,0.25925925925925924,0.3537714183330536,0.8781136274337769,0.4004285931587219,0.29920729994773865,0.32075485587120056,0.09654118120670319,0.07244289666414261,0.24451297521591187,0.043592505156993866
6491,0,0,,,,,,,,0.2976270616054535,0.42427241802215576,0.9437768459320068,,,
6492,1,1,,,,,,,,0.15233942866325378,0.14343297481536865,0.17628620564937592,,,
6493,1,1,,,,,,,,0.14241310954093933,0.1869306117296219,0.12955564260482788,,,
6494,0,0,,,,,,,,0.3072258234024048,0.42203742265701294,0.6426910161972046,,,
6495,7,7,,,,,,,,0.3623315989971161,0.20235474407672882,0.1988915205001831,,,
